source_year,year,entry_time,source,signal,entry_price,timeframe,mfe_target,mae_target,actual_net_profit,session_name,session_is_dst,entry_structure,ea_status,ea_reject_reason,last_bos_age_hours,last_choch_age_hours,choch_to_bos_hours,last_bos_direction,last_choch_direction,bos_choch_aligned,h1_trend_aligned,h1_above_ema200,h1_atr_14,h1_vol_ratio,body_ratio,vol_ratio,atr_14,hour_of_day,day_of_week,session_priority,is_london,is_ny,is_overlap,distance_to_last_ll_pips,distance_to_last_hh_pips,h4_ema200_distance_pct,spread_to_atr_ratio,body_ratio_ea,h4_atr_14,h1_atr_14_pct,h1_ext_ema200_distance_atr,h4_ema200_distance_atr,h1_ext_ema200_distance_pct,h4_vol_ratio,spread_pct,init_risk_points,atr_14_pct,m15_ema200_distance_atr,m15_ema200_distance_pct,spread,body_ratio_min,body_ratio_passed,body_ratio_mode_enc,init_reward_points,initial_rr,momentum_3_atr,momentum_5_atr,momentum_10_atr,session_zone_name,session_zone_is_dst,minutes_from_session_open,minutes_to_session_close,session_range_points,price_position_session_range,distance_to_session_high_atr,distance_to_session_low_atr,h4_atr_14_pct,h1_ext_atr_14_pct,init_risk_pct,double_trend_aligned
2023-12-29,2023,2023-12-11 09:45:00,EXECUTED,SELL,1992.82,M15,1703.9999999999964,499.0000000000009,0.0,London,NO,REJECTED,REJECTED,H4 EMA Filter,0.0,66.0,66.0,-1,-1,1,0,0,4.159285714285732,0.9406466141225671,0.7576642335766353,2.0071752265861025,1.9407142857142585,9,0,3,1,0,0,-148.900000000001,148.900000000001,-0.043473537879317015,7.213838792786262,0.7576642335766353,9.352857142857147,0.20871356742132915,-7.515196231377259,-0.0926293799139489,0.0,0.778930097354407,0.7025220541744864,300.0,0.09738532761183943,-11.746415195146382,-1.1439284920440191,14.0,0.5,1.0,1.0,300.0,1.0,-3.2616856827384395,-2.818549871181504,-2.828855355171189,London,NO,0.0,240.0,0.0,0.5,0.0,0.0,0.4693277437428944,0.0,15.05404401802471,0.0
2023-12-29,2023,2023-12-12 15:00:00,EXECUTED,BUY,1992.21,M15,447.00000000000273,1921.0000000000036,-91.00000000000136,London_NewYork_Overlap,NO,NONE,NO_MATCH,N/A,29.25,0.0,29.25,-1,1,0,0,0,3.1899999999999733,0.9325882903465551,0.8583690987124731,2.0643633623937143,1.8057142857143162,15,1,2,1,1,1,28.400000000001455,-28.400000000001455,-0.04793994306935523,4.430379746835368,0.8583690987124731,9.731428571428571,0.16012368174037742,-7.100608423237502,-0.09814225453250165,0.0,0.6702816469109457,0.4015640921388809,300.0,0.09063875222563467,-1.8970536708181425,-0.1719465776280163,8.0,0.5,1.0,1.0,300.0,1.0,2.303797468354437,2.1653481012658315,2.5862341772151862,London_NewYork_Overlap,NO,75.0,165.0,578.9999999999964,0.9360967184801566,0.20490506329107533,3.0015822784810022,0.4884740349375101,0.0,15.058653455208034,0.0
2023-12-29,2023,2023-12-12 16:45:00,EXECUTED,SELL,1981.68,M15,868.0000000000064,510.99999999999,-2.49,London_NewYork_Overlap,NO,CHoCH,EXECUTED,nan,31.0,0.0,31.0,-1,-1,1,0,0,4.199285714285695,2.86841916425479,0.3084577114427897,1.663784157730889,3.8278571428571695,16,1,2,1,1,1,-150.0,150.0,-0.575196110708563,2.6124276917335143,0.3084577114427897,10.402142857142849,0.21190533861600735,-7.75165015605903,-1.0957882854745071,0.0,1.0841583921978803,0.5046223406402648,300.0,0.19316222310651415,-3.4612379695061093,-0.668580420890477,10.0,0.5,1.0,1.0,300.0,1.0,-1.7398768426944824,-0.9378615413323103,-1.66411643963422,London_NewYork_Overlap,NO,180.0,60.0,1656.0000000000173,0.09420289855073409,3.9186415376002715,0.40753871991047336,0.5249153676245836,0.0,15.138670219207945,0.0
2023-12-29,2023,2023-12-13 08:15:00,EXECUTED,SELL,1973.67,M15,67.00000000000728,6558.999999999992,-196.13,Asia,NO,BoS_1,EXECUTED,nan,0.0,15.5,15.5,-1,-1,1,0,0,2.627857142857124,0.4127042747668729,0.8660049627791645,2.185907573361448,1.280714285714274,8,2,3,1,0,0,-90.89999999999918,90.89999999999918,-0.9553286437004732,9.369771332961603,0.8660049627791645,7.984999999999965,0.13314572055394894,-13.717364295791253,-2.361306805525763,0.0,0.42301247838632144,0.6080043776315189,300.0,0.06488999101745853,-11.351539486903736,-0.7366012953395092,12.0,0.5,1.0,1.0,300.0,1.0,-4.489682097044102,-3.872838817624158,-3.3106525376464404,Asia,NO,30.0,30.0,530.9999999999945,0.026365348399265815,4.0368098159508365,0.10931399888463016,0.40457624628230476,0.0,15.200109440787973,0.0
2023-12-29,2023,2023-12-13 15:30:00,EXECUTED,BUY,1983.38,M15,6451.999999999998,492.0000000000073,26.445066666666662,London_NewYork_Overlap,NO,NONE,NO_MATCH,N/A,7.25,0.0,7.25,-1,1,0,0,0,3.0042857142857264,0.9648811635331678,0.3082568807339541,2.634469531862959,1.681428571428585,15,2,2,1,1,1,6.200000000001182,-6.200000000001182,-0.456008819755489,7.136788445199603,0.3082568807339541,8.242857142857117,0.1514730265650418,-8.110685863588303,-1.097239412562654,0.0,0.9005340806937762,0.6050277808589377,300.0,0.08477591643702088,-1.7816741223634605,-0.15104305651548727,12.0,0.5,1.0,1.0,300.0,1.0,1.1894647408666004,1.1835174171622729,0.6185216652507458,London_NewYork_Overlap,NO,105.0,135.0,710.99999999999,0.5203938115330657,2.028037383177467,2.200509770603238,0.4155964637566738,0.0,15.125694521473443,0.0
2023-12-29,2023,2023-12-14 10:15:00,EXECUTED,BUY,2040.1,M15,780.0000000000182,1254.9999999999955,-28.67,London,NO,BoS_1,EXECUTED,nan,0.0,18.75,18.75,1,1,1,1,1,8.010714285714291,1.0770333784752648,0.9311064718162512,1.774378585086042,2.881428571428598,10,3,3,1,0,0,8.399999999999181,-8.399999999999181,2.2887273593663786,4.511650966782309,0.9311064718162512,10.697142857142808,0.39266282465145297,3.880013339203451,4.364934401830074,0.0,0.9019151208152006,0.6372236655065928,300.0,0.1412395750908582,12.858925981308234,1.8161892417247718,13.0,0.5,1.0,1.0,300.0,1.0,3.2102131879027964,2.7416955875061246,1.6797223599404618,London,NO,30.0,210.0,807.9999999999927,1.0,0.0,2.8041646008923635,0.5243440447597083,0.0,14.705161511690603,0.0
2023-12-29,2023,2023-12-15 15:30:00,EXECUTED,SELL,2028.68,M15,1320.0000000000045,984.9999999999909,72.99999999999955,London_NewYork_Overlap,NO,NONE,NO_MATCH,N/A,29.25,0.0,29.25,1,-1,0,1,1,3.324285714285728,4.210909821854821,0.7142857142857105,6.053559013209944,3.1507142857142787,15,4,2,1,1,1,-162.69999999999982,162.69999999999982,1.5946754268116679,5.078213557016561,0.7142857142857105,11.607142857142858,0.16386446922559142,3.84367582011827,2.7871511401907765,0.0,1.0503660773310401,0.7886901827789499,300.0,0.15530858911776518,0.7410468253096454,0.11509093690904,16.0,0.5,1.0,1.0,300.0,1.0,-3.919746089322129,-4.738608025391026,-4.224438902743135,London_NewYork_Overlap,NO,105.0,135.0,1805.9999999999945,0.09911406423034158,5.163908410791209,0.5681251416912162,0.5721524763463364,0.0,14.787940927105309,0.0
2023-12-29,2023,2023-12-18 19:45:00,EXECUTED,BUY,2033.41,M15,1361.999999999989,1179.000000000019,72.09,NewYork,NO,CHoCH,EXECUTED,nan,105.5,0.0,105.5,1,1,1,1,1,4.506428571428581,1.4993007220451442,0.9559255631733764,2.010343957615003,2.9235714285714005,19,0,1,0,1,0,60.40000000000191,-60.40000000000191,1.7114203593067485,6.15685316393849,0.9559255631733764,9.953571428571422,0.22161927852369082,3.4432958954892645,3.49625187078946,0.0,2.142913295227314,0.8852125247736561,300.0,0.1437767803134341,3.0621636417457276,0.4402680292030608,18.0,0.5,1.0,1.0,300.0,1.0,4.036159296359739,3.399951136086052,3.916442707060889,NewYork,NO,120.0,180.0,1253.9999999999964,0.9832535885167616,0.07182995357921707,4.217444417297919,0.48950144971114634,0.0,14.753542079560933,0.0
2023-12-29,2023,2023-12-19 16:30:00,EXECUTED,BUY,2037.11,M15,992.0000000000073,764.9999999999864,-26.03,London_NewYork_Overlap,NO,BoS_1,EXECUTED,nan,0.0,20.75,20.75,1,1,1,1,1,3.202857142857186,2.5400900330844465,0.7582278481012801,2.2785755881027985,2.5600000000000103,16,1,2,1,1,1,33.39999999999918,-33.39999999999918,1.8226863403033824,6.249999999999975,0.7582278481012801,8.984999999999998,0.15722553729828956,5.549793964633589,4.132456951246994,0.0,1.6117009355103802,0.7854264129084831,300.0,0.1256682260653578,4.474982245887986,0.562363080514714,16.0,0.5,1.0,1.0,300.0,1.0,2.7851562499999427,2.308593749999934,3.324218749999983,London_NewYork_Overlap,NO,165.0,75.0,1150.0,0.9608695652173873,0.17578125000001707,4.316406249999965,0.4410660199989199,0.0,14.72674524203406,0.0
2023-12-29,2023,2023-12-20 12:15:00,EXECUTED,SELL,2036.28,M15,900.9999999999991,364.00000000001,15.499999999999545,London,NO,NONE,NO_MATCH,N/A,19.75,0.0,19.75,1,-1,0,1,1,2.2949999999999915,1.0632338898810594,0.8264462809917107,1.1951793252344278,1.7728571428571382,12,2,3,1,0,0,-72.79999999999973,72.79999999999973,1.686957368820695,9.024979854955705,0.8264462809917107,7.152142857142865,0.11270552183393204,5.7821088039648165,4.802920774368402,0.0,1.0632128590166223,0.7857465574478951,300.0,0.08706352480293172,1.618104929456566,0.14087791865948784,16.0,0.5,1.0,1.0,300.0,1.0,-2.160354552779981,-3.531023368251414,-3.373086220789705,London,NO,150.0,90.0,629.9999999999955,0.0,3.553585817888783,0.0,0.3512357267734724,0.0,14.732747952148035,0.0
2023-12-29,2023,2023-12-20 23:30:00,EXECUTED,SELL,2028.42,M15,20.000000000004547,2582.9999999999927,0.0,Sydney,NO,REJECTED,REJECTED,H1 EMA200 Filter,0.0,11.25,11.25,-1,-1,1,1,1,4.572857142857093,1.516789351618433,0.5437956204379577,0.4079920582765901,2.210714285714289,23,2,0,0,0,0,11.50000000000091,151.39999999999873,1.2732035882098622,13.570274636510481,0.5437956204379577,7.785000000000017,0.22543936378349125,0.9255458613614361,3.3173945053264524,0.0,1.7575314115125247,1.4789836424409146,300.0,0.10898700888939611,-2.3359773211699237,-0.25459118106777423,30.0,0.5,1.0,1.0,300.0,1.0,-0.5925686591275996,-2.094345718901397,-3.5961227786751953,Sydney,NO,45.0,75.0,383.9999999999918,0.2994791666666967,1.2168012924070284,0.5201938610662762,0.38379625521341815,0.0,14.789836424409145,0.0
2023-12-29,2023,2023-12-21 15:30:00,EXECUTED,BUY,2043.14,M15,2699.9999999999773,664.00000000001,216.19,London_NewYork_Overlap,NO,CHoCH,EXECUTED,nan,16.0,0.0,16.0,-1,1,0,1,1,2.873571428571446,1.5570501638193885,0.50035435861093,4.954442180216897,2.806428571428504,15,3,2,1,1,1,-29.799999999997908,29.799999999997908,1.9231025561972763,11.40239246627668,0.50035435861093,6.926428571428606,0.14064486176040047,6.056363464429318,5.672718221446258,0.0,0.9893806145084404,1.5662167056589367,300.0,0.13735860349405837,3.0812142628573067,0.4232312882120541,32.0,0.5,1.0,1.0,300.0,1.0,1.8350725375414356,2.3303639602953647,3.0109442606262022,London_NewYork_Overlap,NO,105.0,135.0,1410.99999999999,0.7888022678951232,1.0618477984219412,3.965894629676897,0.33900900434765147,0.0,14.683281615552533,0.0
2023-12-29,2023,2023-12-22 01:00:00,EXECUTED,BUY,2048.87,M15,2182.9999999999927,208.99999999999181,42.98,Sydney_Tokyo_Overlap,NO,BoS_1,EXECUTED,nan,0.0,9.5,9.5,1,1,1,1,1,4.901428571428531,0.1393519198382768,0.7075471698112813,0.6802698425918214,1.750714285714285,1,4,0,0,0,0,27.5,-27.5,2.1412832691312613,11.423908608731136,0.7075471698112813,7.8657142857142945,0.23922594266246916,4.4289711710813675,5.577638460111649,0.0,0.837850954249448,0.9761478278270461,300.0,0.0854477973572889,6.889280230248392,0.5886738210518412,20.0,0.5,1.0,1.0,300.0,1.0,2.216238270093773,2.718890248878005,2.4161566707465156,Sydney_Tokyo_Overlap,NO,15.0,405.0,424.00000000002365,0.7075471698112813,0.7082823337414654,1.7135862913096702,0.38390499571540876,0.0,14.642217417405693,0.0
2023-12-29,2023,2023-12-22 12:15:00,EXECUTED,BUY,2056.16,M15,1453.9999999999964,514.9999999999636,-36.77,London,NO,BoS_2,EXECUTED,nan,0.0,20.75,20.75,1,1,1,1,1,3.968571428571425,0.8986878388895473,0.5650557620817661,1.2296540143315544,1.6221428571428922,12,4,3,1,0,0,10.69999999999709,-10.69999999999709,2.4233799564754164,9.863496257155225,0.5650557620817661,7.474285714285721,0.19300888202141006,6.711282627717638,6.6666663836287094,0.0,0.9788595445706041,0.7781495603454985,300.0,0.07889185944395827,8.945552861694498,0.705731299013301,16.0,0.5,1.0,1.0,300.0,1.0,1.4487010127696176,1.7877586966091603,3.8097754293261046,London,NO,150.0,90.0,776.9999999999982,0.8545688545688401,0.6966094231616551,4.09335094671934,0.36350700890425464,0.0,14.590304256478095,0.0
