source_year,year,entry_time,source,signal,entry_price,timeframe,mfe_target,mae_target,actual_net_profit,session_name,session_is_dst,entry_structure,ea_status,ea_reject_reason,last_bos_age_hours,last_choch_age_hours,choch_to_bos_hours,last_bos_direction,last_choch_direction,bos_choch_aligned,h1_trend_aligned,h1_above_ema200,h1_atr_14,h1_vol_ratio,body_ratio,vol_ratio,atr_14,hour_of_day,day_of_week,session_priority,is_london,is_ny,is_overlap,distance_to_last_ll_pips,distance_to_last_hh_pips,h4_ema200_distance_pct,spread_to_atr_ratio,body_ratio_ea,h4_atr_14,h1_atr_14_pct,h1_ext_ema200_distance_atr,h4_ema200_distance_atr,h1_ext_ema200_distance_pct,h4_vol_ratio,spread_pct,init_risk_points,atr_14_pct,m15_ema200_distance_atr,m15_ema200_distance_pct,spread,body_ratio_min,body_ratio_passed,body_ratio_mode_enc,init_reward_points,initial_rr,momentum_3_atr,momentum_5_atr,momentum_10_atr,session_zone_name,session_zone_is_dst,minutes_from_session_open,minutes_to_session_close,session_range_points,price_position_session_range,distance_to_session_high_atr,distance_to_session_low_atr,h4_atr_14_pct,h1_ext_atr_14_pct,init_risk_pct,double_trend_aligned
2024-12-30,2024,2024-05-31 17:30:00,EXECUTED,SELL,2335.87,M15,2109.999999999991,984.9999999999909,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,CHoCH H4 EMA Filter,37.0,0.0,37.0,-1,-1,1,0,0,6.7014285714285835,2.4277456647398843,0.8466947960619211,1.6617820576256992,5.621428571428559,17,4,1,0,1,0,-239.3000000000029,239.3000000000029,-0.02948769212169533,5.870393900889467,0.8466947960619211,12.19857142857141,0.2868921888387874,-2.773267401586114,-0.05646514905423726,0.0,1.730122907567664,1.4127498533736895,300.0,0.24065673909201107,-1.36364774544586,-0.32817101968917345,33.0,0.5,1.0,1.0,300.0,1.0,-2.188055908513379,-3.244726810673493,-1.4426937738246766,London_NewYork_Overlap,YES,150.0,90.0,2397.0,0.20817688777637977,3.3763659466327938,0.8876747141041563,0.5222281817297799,0.0,12.843180485215358,0.0
2024-12-30,2024,2024-06-03 08:30:00,EXECUTED,SELL,2315.55,M15,78.00000000002001,3921.0000000000036,-308.1,Sydney_Tokyo_Overlap,YES,BoS_1,EXECUTED,nan,0.0,63.0,63.0,-1,-1,1,0,0,5.9600000000000035,1.0477065131056393,0.9052369077305945,1.4958323946834873,2.5807142857143908,8,0,3,1,0,0,-155.09999999999764,155.09999999999764,-0.8883544078986909,1.937448104068562,0.9052369077305945,12.712142857142876,0.25739025285569317,-5.906382921638631,-1.6181607399526523,0.0,1.1652868439208195,0.21593142018095052,300.0,0.11145146015911513,-7.972270801483817,-0.8885212216092505,5.0,0.5,1.0,1.0,300.0,1.0,-2.270689177968228,-2.2474398007194263,-4.541378355936632,Sydney_Tokyo_Overlap,YES,390.0,30.0,1520.0,-0.002631578947366059,5.905341821200893,-0.015499584832534401,0.5489902121371975,0.0,12.955885210857032,0.0
2024-12-30,2024,2024-06-03 15:15:00,EXECUTED,BUY,2331.88,M15,2288.000000000011,646.0000000000036,53.89999999999873,London_NewYork_Overlap,YES,NONE,NO_MATCH,N/A,6.75,0.0,6.75,-1,1,0,0,0,5.492142857142848,1.247587200608977,0.8909657320872569,1.176528117359413,2.9235714285713845,15,0,2,1,1,1,8.200000000001637,-8.200000000001637,-0.1809651264936221,1.7102369899829235,0.8909657320872569,12.583571428571465,0.23552424898120172,-3.158421213954617,-0.3353491189391638,0.0,1.096098116501859,0.21441926685764273,300.0,0.1253740084640455,-0.66806648147261,-0.0837581727026921,5.0,0.5,1.0,1.0,300.0,1.0,0.6704129000733184,0.20864891277796022,1.4023943317859662,London_NewYork_Overlap,YES,15.0,225.0,1668.0,0.34292565947243137,3.7488394820425803,1.9565111165405515,0.5396320320330148,0.0,12.865156011458565,0.0
2024-12-30,2024,2024-06-05 18:30:00,EXECUTED,BUY,2357.22,M15,2128.00000000002,671.99999999998,196.92,London_NewYork_Overlap,YES,BoS_1,EXECUTED,nan,0.0,51.25,51.25,1,1,1,1,1,6.484285714285728,1.5715195696793829,0.8817891373801581,1.050759655159083,5.614999999999976,18,2,1,0,1,0,24.599999999995816,-24.599999999995816,0.8792231611495007,0.8904719501335746,0.8817891373801581,12.67357142857145,0.27508190641033625,1.9583532691087644,1.63531048182086,0.0,1.4319657218980206,0.21211427019964196,300.0,0.23820432543419692,3.842559439041938,0.915314279117791,5.0,0.5,1.0,1.0,300.0,1.0,1.463935886019561,2.014247551202136,2.792520035618861,London_NewYork_Overlap,YES,210.0,30.0,2461.0,1.001219016659884,-0.005342831700756094,4.388245770258233,0.5376490708788934,0.0,12.726856211978518,0.0
2024-12-30,2024,2024-06-06 18:30:00,EXECUTED,BUY,2377.31,M15,1038.000000000011,7421.000000000004,-203.54,London_NewYork_Overlap,YES,BoS_2,EXECUTED,nan,0.0,75.25,75.25,1,1,1,1,1,6.834999999999939,1.5408573776874162,0.5918854415274429,1.1490939044481054,5.492142857142783,18,3,1,0,1,0,23.299999999999272,-23.299999999999272,1.6534522725321177,0.9103914683313948,0.5918854415274429,12.840714285714316,0.2875098325418199,4.272473343009966,3.0611759864374744,0.0,1.4560055623153136,0.21032175021347657,300.0,0.2310234196273428,4.687783604194653,1.0829877987140386,5.0,0.5,1.0,1.0,300.0,1.0,2.3688386005982465,2.5381714137079388,3.940174274938254,London_NewYork_Overlap,YES,210.0,30.0,2162.0,1.0,0.0,3.9365327090649314,0.5401363005125254,0.0,12.619305012808596,0.0
2024-12-30,2024,2024-06-07 06:30:00,EXECUTED,BUY,2379.58,M15,811.0000000000127,9286.999999999989,0.0,Sydney_Tokyo_Overlap,YES,REJECTED,REJECTED,Max BOS Cycle Limit (2),0.0,87.25,87.25,1,1,1,1,1,6.443571428571366,0.9597743718306649,0.5483870967741095,0.8633093525179857,3.181428571428569,6,4,0,0,0,0,10.799999999999272,-10.799999999999272,1.6947816851377573,1.5716210148181422,0.5483870967741095,12.087857142857144,0.2707860810971418,4.446303153609723,3.3362973723619604,0.0,1.1162987957544483,0.2101211138100001,300.0,0.13369706298710565,6.231587957497869,0.8331450076632817,5.0,0.5,1.0,1.0,300.0,1.0,0.9241131567130848,2.7189043556354147,1.8073641670408636,Sydney_Tokyo_Overlap,YES,270.0,150.0,1565.0,0.5520766773162826,2.2034126627751043,2.71576111360571,0.5079828012866617,0.0,12.607266828600006,0.0
2024-12-30,2024,2024-06-07 11:00:00,EXECUTED,SELL,2351.17,M15,6446.000000000004,646.0000000000036,0.0,London,YES,REJECTED,REJECTED,CHoCH H4 EMA Filter,4.5,0.0,4.5,1,-1,0,0,0,7.704999999999927,1.4679718809539453,0.9679930795847844,1.5962014446633328,5.092142857142822,11,4,3,1,0,0,-365.1999999999998,365.1999999999998,0.5034898828113836,0.9819048954972713,0.9679930795847844,15.06785714285713,0.3277091830875661,-0.09994633203126327,0.785639455263095,0.0,1.323829064666761,0.21266007987512597,300.0,0.216579101347109,-2.2489689209671146,-0.4870796678606351,5.0,0.5,1.0,1.0,300.0,1.0,-4.703324449431895,-4.775985411698671,-5.657736007855267,London,YES,0.0,240.0,4011.0,0.4420344053851898,4.395006312245808,3.481834759433328,0.6408663407093971,0.0,12.75960479250756,0.0
2024-12-30,2024,2024-06-11 15:15:00,EXECUTED,BUY,2314.56,M15,2709.999999999991,861.0000000000127,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,104.75,0.0,104.75,1,1,1,0,0,5.006428571428581,1.557129006669213,0.7285067873302595,1.2318060560677682,2.742142857142848,15,1,2,1,1,1,7.199999999997999,-7.199999999997999,-0.8949290647273823,1.8233915082052679,0.7285067873302595,16.984999999999964,0.21630152475756007,-3.814217803218832,-1.2195272393614451,0.0,1.2295569074551806,0.21602377989769111,300.0,0.1184736130038905,0.5375207235534715,0.0636820221838452,5.0,0.5,1.0,1.0,300.0,1.0,2.6256837718155195,3.0560041677520684,2.924719979161243,London_NewYork_Overlap,YES,15.0,225.0,1088.0,0.6332720588235113,1.4550664235478898,2.5126334983068124,0.7338327803124552,0.0,12.961426793861468,0.0
2024-12-30,2024,2024-06-12 15:30:00,EXECUTED,BUY,2329.42,M15,1223.9999999999782,2536.999999999989,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,H1 EMA200 Filter,0.0,24.25,24.25,1,1,1,1,1,5.02071428571425,2.2218170365827383,0.6974483596598084,1.9921897767675,2.9871428571429015,15,2,2,1,1,1,94.80000000000018,-94.80000000000018,-0.2052890179439295,7.699665231946323,0.6974483596598084,11.032142857142844,0.2155349522934572,-0.07825938031653583,-0.433464604629672,0.0,1.121129050750998,0.9873702466708452,300.0,0.12823547737818433,5.274228721094747,0.6763432378513156,23.0,0.5,1.0,1.0,300.0,1.0,5.52032520325203,5.165471066475392,5.510282161645076,London_NewYork_Overlap,YES,30.0,210.0,2784.0,0.5926724137931003,3.7962697274031485,5.5236728837875795,0.4736004180071796,0.0,12.878742347880587,0.0
2024-12-30,2024,2024-06-13 14:30:00,EXECUTED,SELL,2306.63,M15,1096.0000000000036,2996.0000000000036,-212.46,London,YES,CHoCH,EXECUTED,nan,23.0,0.0,23.0,1,-1,0,0,0,5.612142857142836,1.1709464825625948,0.8964218455743527,1.1683810990703558,2.8064285714284716,14,3,2,1,1,1,-133.3999999999969,133.3999999999969,-1.1652998861585802,1.781623822855752,0.8964218455743527,13.787142857142856,0.24330485847937622,-3.784056884785888,-1.94958136305769,0.0,1.203022512160555,0.2167664514898358,300.0,0.1216679125576478,-3.6661790885401295,-0.44605635676517735,5.0,0.5,1.0,1.0,300.0,1.0,-3.470603206922927,-4.482565538305046,-3.9801476202597756,London,YES,210.0,30.0,1257.0,-0.0007955449482707559,4.482565538305046,-0.0035632476456272442,0.5977180066652586,0.0,13.005987089390148,0.0
2024-12-30,2024,2024-06-13 15:45:00,EXECUTED,BUY,2323.47,M15,1312.0000000000346,2779.9999999999727,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,24.25,0.0,24.25,1,1,1,0,0,6.841428571428553,1.652233676975945,0.5458768873402727,1.435650851283058,4.8199999999999035,15,3,2,1,1,1,35.0,32.00000000000273,-0.43207602267728745,1.2448132780083236,0.5458768873402727,13.787142857142856,0.29444875859936015,-0.6362589089470524,-0.7281535317448948,0.0,1.203022512160555,0.25823445105811565,300.0,0.20744834235001544,1.4016177743089777,0.2907632838887155,6.0,0.5,1.0,1.0,300.0,1.0,3.5000000000000475,3.4937759336099643,0.8838174273858608,London_NewYork_Overlap,YES,45.0,195.0,1739.0,1.0080506037952774,-0.029045643153501135,3.636929460580933,0.5933858778956844,0.0,12.911722552905786,0.0
2024-12-30,2024,2024-06-13 18:45:00,EXECUTED,SELL,2298.99,M15,331.9999999999709,3760.0000000000364,-287.86,London_NewYork_Overlap,YES,CHoCH,EXECUTED,nan,27.25,0.0,27.25,1,-1,0,0,0,8.521428571428553,1.3742732848191361,0.7505399568035044,1.0263985153202286,7.805714285714235,18,3,1,0,1,0,-209.80000000000018,276.8000000000029,-1.4867035156528212,0.6405563689604726,0.7505399568035044,15.150714285714296,0.37065966234862063,-3.313938406630942,-2.255944142959289,0.0,1.4696525786839965,0.2174868094250084,300.0,0.3395279790566395,-2.1867328188732733,-0.742456974728871,5.0,0.5,1.0,1.0,300.0,1.0,-1.379758418740914,-1.5847364568082536,-2.566068814055679,London_NewYork_Overlap,YES,225.0,15.0,1739.0,-0.3996549741230778,3.1182284040995993,-0.8903733528550919,0.6590161021019794,0.0,13.049208565500503,0.0
2024-12-30,2024,2024-06-14 13:15:00,EXECUTED,BUY,2328.44,M15,815.0000000000091,1292.0000000000073,0.0,London,YES,REJECTED,REJECTED,CHoCH H4 EMA Filter,45.75,0.0,45.75,1,1,1,1,1,4.726428571428479,1.3819331553593532,0.7719008264462698,1.0886278949106174,3.395714285714251,13,4,2,1,1,1,17.699999999999818,-17.699999999999818,-0.16014138641621387,1.472444257467411,0.7719008264462698,15.265000000000002,0.20298691705298308,0.8928987282403319,-0.2442709530212702,0.0,1.3080709941072501,0.21473604645170155,300.0,0.1458364521187684,4.789898494378464,0.6985418024291857,5.0,0.5,1.0,1.0,300.0,1.0,2.53260412284392,3.1687000420699327,3.85780395456459,London,YES,135.0,105.0,2023.0,0.6480474542758337,2.0967606226335613,3.8607488430795893,0.655589149817045,0.0,12.884162787102094,0.0
2024-12-30,2024,2024-06-17 18:30:00,EXECUTED,SELL,2311.49,M15,484.9999999999909,1833.0000000000382,-173.76,London_NewYork_Overlap,YES,CHoCH,EXECUTED,nan,123.0,0.0,123.0,1,-1,0,0,0,5.605000000000018,1.3675783855903936,0.9795918367347396,1.1995446983626654,4.143571428571477,18,0,1,0,1,0,-161.00000000000364,161.00000000000364,-0.8711271440953229,1.4480262023788835,0.9795918367347396,12.102142857142846,0.24248428502827263,-2.294340361730984,-1.6638389631274622,0.0,1.274184890828182,0.25957282964667816,300.0,0.17925976009290445,-2.1524799608593734,-0.3858530413884357,6.0,0.5,1.0,1.0,300.0,1.0,-3.159110498189966,-3.5428374418204047,-3.040855024995743,London_NewYork_Overlap,YES,210.0,30.0,1463.0,-0.0006835269993313879,3.5331839338045543,-0.0024133770040174847,0.5235645777028172,0.0,12.978641482333908,0.0
2024-12-30,2024,2024-06-18 13:30:00,EXECUTED,SELL,2307.34,M15,70.00000000002728,2771.99999999998,-213.36,London,YES,BoS_1,EXECUTED,nan,0.0,19.0,19.0,-1,-1,1,0,0,3.834285714285735,0.9674720890576236,0.8086956521739451,0.8893576861155832,2.2778571428571337,13,1,2,1,1,1,-183.4999999999991,183.4999999999991,-1.0240742856663583,2.1950454687990053,0.8086956521739451,10.959285714285702,0.16617775075566388,-4.195751771259512,-2.156059823505954,0.0,1.060504313302979,0.21669974949508958,300.0,0.09872221444854827,-5.327763638380912,-0.525968624439418,5.0,0.5,1.0,1.0,300.0,1.0,-1.6770147381623124,-2.1906553778613116,-2.691125744747429,London,YES,150.0,90.0,816.0,0.0012254901961052031,3.577924114142219,0.004390090937693837,0.4749748937861651,0.0,13.001984969705374,0.0
2024-12-30,2024,2024-06-18 16:45:00,EXECUTED,BUY,2326.78,M15,827.9999999999745,801.0000000000218,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,CHoCH H4 EMA Filter,3.25,0.0,3.25,-1,1,0,1,1,5.807857142857139,1.8697946468306947,0.6259298618491109,1.4802745272305338,5.019999999999982,16,1,2,1,1,1,10.900000000001455,-10.900000000001455,-0.17973855033875377,0.9960159362549836,0.6259298618491109,11.024999999999993,0.2496092085567668,0.6043376006412078,-0.37933067043737484,0.0,1.4433534633821377,0.21488924608256904,300.0,0.2157488030668985,1.5517219809418943,0.3347821600808104,5.0,0.5,1.0,1.0,300.0,1.0,1.6055776892431135,0.9103585657370877,3.0876494023904493,London_NewYork_Overlap,YES,105.0,135.0,1697.0,0.8821449616971143,0.39840637450199345,2.982071713147472,0.4738307876120644,0.0,12.89335476495414,0.0
2024-12-30,2024,2024-06-19 11:00:00,EXECUTED,BUY,2334.59,M15,1107.9999999999927,1067.0000000000073,0.0,London,YES,REJECTED,REJECTED,H4 EMA Filter,0.0,18.25,18.25,1,1,1,1,1,2.734285714285761,0.9290165578703323,0.944444444444497,1.2456903013041523,1.6721428571428791,11,2,3,1,0,0,14.800000000000182,-14.800000000000182,0.15720104255348535,2.9901751388295206,0.944444444444497,9.200000000000014,0.11712059566286848,3.7726274424299673,0.398913023842327,0.0,0.937793228629882,0.21417036824453117,300.0,0.07162469029435056,6.307906387751374,0.45180184142844787,5.0,0.5,1.0,1.0,300.0,1.0,2.0632208457925323,2.577530969671014,4.024775736864545,London,YES,0.0,240.0,810.0,1.0,0.0,4.844083724904041,0.39407347756993794,0.0,12.850222094671867,0.0
2024-12-30,2024,2024-06-19 14:00:00,EXECUTED,SELL,2326.49,M15,256.9999999999709,3412.0000000000346,-30.0,London,YES,NONE,NO_MATCH,N/A,3.0,0.0,3.0,1,-1,0,1,1,3.0421428571429,1.0557944750136155,0.6962616822431426,1.0800499901335263,1.8128571428570857,14,2,2,1,1,1,-85.70000000000164,85.70000000000164,-0.18932071670360126,2.7580772261624196,0.6962616822431426,9.219285714285727,0.1307610545131464,0.6834313876265883,-0.4777514959985008,0.0,0.9402341913153413,0.21491603230617798,300.0,0.07792241285615178,1.0043817899616603,0.07826385250259323,5.0,0.5,1.0,1.0,300.0,1.0,-1.1694247438930565,-0.9101654846336487,-3.530338849487947,London,YES,180.0,60.0,810.0,0.0,4.46808510638332,0.0,0.3962744612822633,0.0,12.894961938370681,0.0
2024-12-30,2024,2024-06-20 04:30:00,EXECUTED,BUY,2337.46,M15,2800.0,580.0000000000182,222.34,Sydney_Tokyo_Overlap,YES,CHoCH,EXECUTED,nan,17.5,0.0,17.5,1,1,1,1,1,4.037142857142856,1.8287588334049114,0.7594553706505122,2.74552126052234,1.9100000000000168,4,3,0,0,0,0,24.00000000000091,-24.00000000000091,0.2790868428027543,2.6178010471203956,0.7594553706505122,8.210714285714273,0.17271494943840132,3.095982559448902,0.7945159323260703,0.0,1.189833827288474,0.21390740376305903,300.0,0.08171262823748927,5.803161195242347,0.4741915533490618,5.0,0.5,1.0,1.0,300.0,1.0,4.031413612565315,4.8272251308901435,4.303664921466064,Sydney_Tokyo_Overlap,YES,150.0,270.0,1453.0,0.6366139022711743,2.7643979057590045,4.842931937172732,0.35126651517948,0.0,12.834444225783542,0.0
2024-12-30,2024,2024-06-20 16:45:00,EXECUTED,BUY,2349.23,M15,1950.0,2042.0000000000073,-132.86,London_NewYork_Overlap,YES,BoS_1,EXECUTED,nan,0.0,12.25,12.25,1,1,1,1,1,5.967142857142887,1.8526138279932547,0.6644736842105283,1.3908650376327456,4.049285714285751,16,3,2,1,1,1,35.599999999999454,-35.599999999999454,0.7637239464202972,2.469571352972283,0.6644736842105283,10.1807142857143,0.25400419955231657,3.803204102465572,1.7623156453438105,0.0,1.7444891565166578,0.4256713902001933,300.0,0.17236650793177982,4.482597459242725,0.7726496705135372,10.0,0.5,1.0,1.0,300.0,1.0,2.5362497795025303,2.6597283471511446,2.3707884988533694,London_NewYork_Overlap,YES,105.0,135.0,2615.0,0.43403441682599886,3.6549656023990242,2.802963485623519,0.43336388032309736,0.0,12.770141706005797,0.0
2024-12-30,2024,2024-06-21 11:15:00,EXECUTED,BUY,2367.72,M15,101.00000000002183,5101.999999999998,-271.5,London,YES,BoS_2,EXECUTED,nan,0.0,30.75,30.75,1,1,1,1,1,4.101428571428642,1.2067248550172809,0.6016597510372484,1.2664130568167873,2.6971428571428078,11,4,3,1,0,0,22.599999999997635,-22.599999999997635,1.4859508415978981,3.707627118644136,0.6016597510372484,9.472142857142899,0.17322270249136898,8.674620380887964,3.7143818243989317,0.0,1.33342399619216,0.4223472370043756,300.0,0.1139130833520352,8.17303534743976,0.9310156567720351,10.0,0.5,1.0,1.0,300.0,1.0,2.5990466101694514,3.592690677966019,1.1716101694914929,London,YES,15.0,225.0,574.0,0.9982578397212164,0.003707627118725065,2.1244703389830963,0.4000533364225035,0.0,12.670417110131266,0.0
2024-12-30,2024,2024-06-21 16:30:00,EXECUTED,SELL,2348.94,M15,3224.0000000000236,0.0,0.0,London_NewYork_Overlap,YES,REJECTED,REJECTED,CHoCH H1 EMA200 Filter,5.25,0.0,5.25,1,-1,0,1,1,6.681428571428634,1.8964550495296244,0.8918539325842706,1.4813415210203118,3.470714285714231,16,4,2,1,1,1,-197.89999999999964,197.89999999999964,0.6898130123725618,2.881251286272941,0.8918539325842706,11.995714285714323,0.2844444120083371,2.318951615659374,1.350756894245183,0.0,1.792115865830112,0.42572394356603405,300.0,0.14775661727052333,-0.0043770753573704,-0.0006467418483432173,10.0,0.5,1.0,1.0,300.0,1.0,-3.3883515126569104,-4.506277011730843,-4.754064622350353,London_NewYork_Overlap,YES,90.0,150.0,3982.0,0.5642893018583667,4.998970981683526,6.4741716402553715,0.5106862791605713,0.0,12.77171830698102,0.0
2024-12-30,2024,2024-06-25 13:00:00,EXECUTED,BUY,2335.64,M15,149.00000000002365,2979.9999999999727,0.0,London,YES,REJECTED,REJECTED,CHoCH H4 EMA Filter,97.75,0.0,97.75,1,1,1,1,1,4.320714285714238,1.2676978888497001,0.7832817337460468,0.9981579553304167,2.5828571428571974,13,1,2,1,1,1,9.600000000000364,-9.600000000000364,0.1473680433143685,3.871681415929122,0.7832817337460468,10.822857142857108,0.18499059297298548,1.000462643438547,0.3180294187971765,0.0,1.0822070435498716,0.42814817351989176,300.0,0.11058455681771152,1.5108849034607155,0.1670805374517741,10.0,0.5,1.0,1.0,300.0,1.0,1.2699115044246534,2.307522123893771,4.239491150442318,London,YES,120.0,120.0,1102.0,0.9927404718693351,0.030973451327404804,4.235619469026481,0.46337865179809856,0.0,12.844445205596752,0.0
