entry_time,exit_time,direction,entry_session_id,entry_session,exit_session_id,exit_session,exit_reason,gross_points,net_points,hold_bars
2018-01-30 14:45:00,2018-01-30 15:00:00,SHORT,5467,London_NewYork_Overlap,5467,London_NewYork_Overlap,TP,0.8987702029273805,0.7487702029273805,1
2018-01-31 13:45:00,2018-01-31 14:00:00,LONG,5473,London,5474,London_NewYork_Overlap,TP,0.604969126361766,0.454969126361766,1
2018-01-31 15:15:00,2018-01-31 15:30:00,LONG,5474,London_NewYork_Overlap,5474,London_NewYork_Overlap,TP,0.6590997333235009,0.5090997333235009,1
2018-01-31 21:00:00,2018-01-31 21:15:00,SHORT,5475,NewYork,5475,NewYork,TP,1.1773376469204777,1.0273376469204778,1
2018-02-01 04:30:00,2018-02-01 05:15:00,LONG,5477,Sydney_Tokyo_Overlap,5477,Sydney_Tokyo_Overlap,TP,1.0297360244446736,0.8797360244446736,3
2018-02-01 19:30:00,2018-02-01 20:15:00,LONG,5482,NewYork,5482,NewYork,TP,0.9185491520270261,0.7885491520270261,3
2018-02-02 13:45:00,2018-02-02 14:15:00,LONG,5487,London,5488,London_NewYork_Overlap,TP,0.6826055816104599,0.5526055816104599,2
2018-02-02 15:15:00,2018-02-02 15:30:00,LONG,5488,London_NewYork_Overlap,5488,London_NewYork_Overlap,SL,-1.1148593526590957,-1.2448593526590956,1
2018-02-05 12:30:00,2018-02-05 12:45:00,SHORT,5494,London,5494,London,TP,0.6776359571135799,0.5476359571135799,1
2018-02-05 22:30:00,2018-02-05 22:45:00,LONG,5496,NewYork,5496,NewYork,SL,-1.8995678708763535,-2.0195678708763536,1
2018-02-06 01:00:00,2018-02-06 01:15:00,LONG,5498,Sydney_Tokyo_Overlap,5498,Sydney_Tokyo_Overlap,TP,1.1901522689336161,1.050152268933616,1
2018-02-09 03:30:00,2018-02-09 04:00:00,SHORT,5519,Sydney_Tokyo_Overlap,5519,Sydney_Tokyo_Overlap,TP,0.9567094959850238,0.8167094959850237,2
2018-02-09 18:45:00,2018-02-09 19:30:00,SHORT,5524,NewYork,5524,NewYork,TP,1.2373745943179983,1.0973745943179982,3
2018-02-13 16:30:00,2018-02-13 16:45:00,LONG,5537,London_NewYork_Overlap,5537,London_NewYork_Overlap,TP,0.8272037703766273,0.6872037703766273,1
2018-02-19 03:45:00,2018-02-19 05:45:00,SHORT,5561,Sydney_Tokyo_Overlap,5561,Sydney_Tokyo_Overlap,TP,0.8244324313131983,0.6844324313131983,8
2018-02-21 21:00:00,2018-02-21 21:15:00,SHORT,5579,NewYork,5579,NewYork,SL,-2.214386904420735,-2.354386904420735,1
2018-02-23 02:45:00,2018-02-23 03:00:00,LONG,5588,Sydney_Tokyo_Overlap,5588,Sydney_Tokyo_Overlap,SL,-0.9698608796011285,-1.1098608796011287,1
2018-02-23 04:15:00,2018-02-23 05:15:00,LONG,5588,Sydney_Tokyo_Overlap,5588,Sydney_Tokyo_Overlap,SL,-0.9970091945117474,-1.1370091945117475,4
2018-02-23 10:30:00,2018-02-23 11:15:00,SHORT,5591,London,5591,London,TP,0.6155330152669194,0.4755330152669194,3
2018-02-23 17:15:00,2018-02-23 18:00:00,SHORT,5592,London_NewYork_Overlap,5593,NewYork,TP,0.7156531672567326,0.5756531672567325,3
2018-02-23 18:45:00,2018-02-23 19:45:00,SHORT,5593,NewYork,5593,NewYork,SL,-1.196194544373384,-1.336194544373384,4
2018-02-23 22:45:00,2018-02-26 01:15:00,LONG,5593,NewYork,5595,Sydney_Tokyo_Overlap,SL,-0.8815226534402427,-1.0215226534402428,6
2018-02-26 17:15:00,2018-02-26 17:45:00,LONG,5599,London_NewYork_Overlap,5599,London_NewYork_Overlap,SL,-1.5532825877041887,-1.6932825877041888,2
2018-02-27 07:00:00,2018-02-27 07:45:00,SHORT,5602,Sydney_Tokyo_Overlap,5602,Sydney_Tokyo_Overlap,SL,-0.9596112890994846,-1.0996112890994847,3
2018-02-27 10:00:00,2018-02-27 10:15:00,LONG,5605,London,5605,London,TP,0.5981648967858746,0.4581648967858746,1
2018-02-27 11:00:00,2018-02-27 11:15:00,LONG,5605,London,5605,London,TP,0.5660929688806391,0.4260929688806391,1
2018-02-27 12:15:00,2018-02-27 13:45:00,LONG,5605,London,5605,London,SL,-0.8908059593986764,-1.0308059593986765,6
2018-03-02 18:45:00,2018-03-02 19:00:00,LONG,5628,NewYork,5628,NewYork,TP,1.127799938948101,0.987799938948101,1
2018-03-05 15:45:00,2018-03-05 16:15:00,LONG,5634,London_NewYork_Overlap,5634,London_NewYork_Overlap,TP,0.5634050627320448,0.4234050627320448,2
2018-03-06 01:00:00,2018-03-06 02:00:00,SHORT,5637,Sydney_Tokyo_Overlap,5637,Sydney_Tokyo_Overlap,SL,-1.0008542984883206,-1.1608542984883206,4
2018-03-06 10:00:00,2018-03-06 10:15:00,SHORT,5640,London,5640,London,SL,-0.8958087476294168,-1.0458087476294167,1
2018-03-07 16:30:00,2018-03-07 16:45:00,LONG,5648,London_NewYork_Overlap,5648,London_NewYork_Overlap,SL,-1.2408762576110348,-1.380876257611035,1
2018-03-08 11:30:00,2018-03-08 13:30:00,SHORT,5654,London,5654,London,TP,0.642268967862492,0.502268967862492,8
2018-03-09 17:15:00,2018-03-09 17:30:00,SHORT,5662,London_NewYork_Overlap,5662,London_NewYork_Overlap,TP,1.2191623801791138,1.0791623801791137,1
2018-03-09 22:00:00,2018-03-09 22:45:00,LONG,5663,NewYork,5663,NewYork,TP,0.9442811541582614,0.8042811541582614,3
2018-03-12 05:15:00,2018-03-12 06:30:00,LONG,5665,Sydney_Tokyo_Overlap,5665,Sydney_Tokyo_Overlap,TP,0.5347622870772284,0.3947622870772284,5
2018-03-12 07:45:00,2018-03-12 09:00:00,LONG,5665,Sydney_Tokyo_Overlap,5667,Tokyo_London_Overlap,TP,0.46506360518696965,0.31506360518696963,5
2018-03-12 09:30:00,2018-03-12 10:00:00,SHORT,5667,Tokyo_London_Overlap,5668,London,TP,0.4716426334236985,0.3216426334236985,2
2018-03-13 05:00:00,2018-03-13 05:30:00,LONG,5671,Sydney_Tokyo_Overlap,5671,Sydney_Tokyo_Overlap,SL,-0.7893293127228844,-0.9493293127228845,2
2018-03-13 16:15:00,2018-03-13 16:30:00,LONG,5675,London_NewYork_Overlap,5675,London_NewYork_Overlap,TP,1.3991753341711046,1.2591753341711045,1
2018-03-14 10:15:00,2018-03-14 10:30:00,LONG,5680,London,5680,London,TP,0.6142152327033727,0.47421523270337274,1
2018-03-14 15:45:00,2018-03-14 16:15:00,SHORT,5681,London_NewYork_Overlap,5681,London_NewYork_Overlap,TP,0.8967045677152328,0.7567045677152328,2
2018-03-15 09:00:00,2018-03-15 09:15:00,LONG,5685,Tokyo_London_Overlap,5685,Tokyo_London_Overlap,TP,0.45185790164850914,0.31185790164850913,1
2018-03-20 02:45:00,2018-03-20 03:00:00,LONG,5701,Sydney_Tokyo_Overlap,5701,Sydney_Tokyo_Overlap,TP,0.5184588625018023,0.3784588625018023,1
2018-03-20 08:45:00,2018-03-20 09:00:00,LONG,5702,Asia,5703,Tokyo_London_Overlap,SL,-0.6857998430980388,-0.8357998430980388,1
2018-03-21 04:00:00,2018-03-21 04:30:00,SHORT,5707,Sydney_Tokyo_Overlap,5707,Sydney_Tokyo_Overlap,TP,0.5684305524428055,0.4284305524428055,2
2018-03-21 13:30:00,2018-03-21 13:45:00,LONG,5710,London,5710,London,SL,-0.8926048052310307,-1.0326048052310308,1
2018-03-28 06:30:00,2018-03-28 07:00:00,LONG,5740,Sydney_Tokyo_Overlap,5740,Sydney_Tokyo_Overlap,SL,-0.7801903398856211,-0.9201903398856212,2
2018-04-04 09:30:00,2018-04-04 10:00:00,SHORT,5769,Asia,5770,Tokyo_London_Overlap,SL,-0.8399607121993995,-0.9799607121993995,2
2018-04-06 02:45:00,2018-04-06 04:00:00,LONG,5782,Sydney_Tokyo_Overlap,5782,Sydney_Tokyo_Overlap,TP,0.6938980164529767,0.5538980164529766,5
2018-04-06 15:30:00,2018-04-06 15:45:00,SHORT,5786,London_NewYork_Overlap,5786,London_NewYork_Overlap,SL,-1.9880913388192312,-2.1280913388192313,1
2018-04-09 04:15:00,2018-04-09 04:30:00,LONG,5789,Sydney_Tokyo_Overlap,5789,Sydney_Tokyo_Overlap,TP,0.6946494453729883,0.5446494453729883,1
2018-04-09 09:30:00,2018-04-09 10:00:00,LONG,5790,Asia,5791,Tokyo_London_Overlap,SL,-0.906325215365996,-1.046325215365996,2
2018-04-10 08:45:00,2018-04-10 09:00:00,SHORT,5796,Sydney_Tokyo_Overlap,5797,Asia,TP,0.5595052355704411,0.41950523557044106,1
2018-04-12 12:00:00,2018-04-12 12:30:00,LONG,5813,London,5813,London,SL,-1.3909918956385354,-1.5309918956385355,2
2018-04-12 14:00:00,2018-04-12 14:30:00,SHORT,5813,London,5813,London,TP,0.9414693159108083,0.8014693159108083,2
2018-04-16 09:15:00,2018-04-16 10:00:00,LONG,5825,Asia,5826,Tokyo_London_Overlap,SL,-1.2008940531889039,-1.340894053188904,3
2018-04-16 13:00:00,2018-04-16 13:15:00,LONG,5827,London,5827,London,TP,0.6909947152687437,0.5409947152687437,1
2018-04-16 13:30:00,2018-04-16 13:45:00,LONG,5827,London,5827,London,SL,-1.1388274067107886,-1.2788274067107888,1
2018-04-17 06:00:00,2018-04-17 06:30:00,LONG,5831,Sydney_Tokyo_Overlap,5831,Sydney_Tokyo_Overlap,SL,-0.9720644168482977,-1.1120644168482978,2
2018-04-17 10:30:00,2018-04-17 10:45:00,LONG,5833,Tokyo_London_Overlap,5833,Tokyo_London_Overlap,SL,-1.1393261442781295,-1.2793261442781296,1
2018-04-17 18:00:00,2018-04-17 19:30:00,SHORT,5835,London_NewYork_Overlap,5836,NewYork,SL,-1.861994292349209,-2.001994292349209,6
2018-04-18 09:00:00,2018-04-18 09:15:00,SHORT,5839,Asia,5839,Asia,SL,-0.8619352492682992,-1.0019352492682994,1
2018-04-18 09:45:00,2018-04-18 10:00:00,LONG,5839,Asia,5840,Tokyo_London_Overlap,SL,-0.9354160869688712,-1.0754160869688714,1
2018-04-18 10:30:00,2018-04-18 10:45:00,SHORT,5840,Tokyo_London_Overlap,5840,Tokyo_London_Overlap,SL,-1.0476855477661502,-1.1876855477661503,1
2018-04-18 11:30:00,2018-04-18 11:45:00,LONG,5841,London,5841,London,SL,-1.0955218380297538,-1.235521838029754,1
2018-04-19 15:15:00,2018-04-19 15:30:00,LONG,5849,London_NewYork_Overlap,5849,London_NewYork_Overlap,SL,-1.6782346263405543,-1.8182346263405544,1
2018-04-24 17:15:00,2018-04-24 17:30:00,SHORT,5870,London_NewYork_Overlap,5870,London_NewYork_Overlap,TP,0.990156036165672,0.850156036165672,1
2018-04-25 03:00:00,2018-04-25 03:30:00,LONG,5873,Sydney_Tokyo_Overlap,5873,Sydney_Tokyo_Overlap,SL,-0.8596227868893038,-0.9996227868893038,2
2018-04-26 10:00:00,2018-04-26 10:15:00,SHORT,5882,Tokyo_London_Overlap,5882,Tokyo_London_Overlap,TP,0.5362398161644251,0.39623981616442505,1
2018-04-26 13:45:00,2018-04-26 14:45:00,SHORT,5883,London,5883,London,SL,-1.0364496832883106,-1.1764496832883107,4
2018-04-26 15:45:00,2018-04-26 16:00:00,SHORT,5884,London_NewYork_Overlap,5884,London_NewYork_Overlap,TP,0.8636834692097182,0.7236834692097182,1
2018-04-27 13:30:00,2018-04-27 13:45:00,SHORT,5890,London,5890,London,TP,0.6477766457026064,0.5077766457026064,1
2018-04-30 06:00:00,2018-04-30 09:00:00,LONG,5894,Sydney_Tokyo_Overlap,5895,Asia,SL,-0.8898444594856301,-1.0298444594856302,12
2018-04-30 20:15:00,2018-04-30 20:30:00,SHORT,5899,NewYork,5899,NewYork,TP,1.0466571084493808,0.9066571084493807,1
2018-05-02 06:45:00,2018-05-02 07:15:00,SHORT,5908,Sydney_Tokyo_Overlap,5908,Sydney_Tokyo_Overlap,TP,0.6142167752204841,0.4742167752204841,2
2018-05-02 10:15:00,2018-05-02 10:30:00,SHORT,5910,Tokyo_London_Overlap,5910,Tokyo_London_Overlap,TP,0.6578181149700413,0.5178181149700413,1
2018-05-03 07:30:00,2018-05-03 08:45:00,SHORT,5915,Sydney_Tokyo_Overlap,5915,Sydney_Tokyo_Overlap,SL,-0.8520249925804819,-1.0020249925804818,5
2018-05-04 16:00:00,2018-05-04 16:15:00,LONG,5926,London_NewYork_Overlap,5926,London_NewYork_Overlap,SL,-1.4628430668894907,-1.6028430668894909,1
2018-05-04 19:30:00,2018-05-04 19:45:00,LONG,5927,NewYork,5927,NewYork,TP,0.9545590520556289,0.7945590520556288,1
2018-05-07 17:45:00,2018-05-07 18:00:00,LONG,5933,London_NewYork_Overlap,5933,London_NewYork_Overlap,TP,0.7520603882999239,0.6120603882999239,1
2018-05-07 19:15:00,2018-05-07 21:00:00,LONG,5934,NewYork,5934,NewYork,TP,0.7380851830334905,0.5980851830334905,7
2018-05-08 06:00:00,2018-05-08 06:30:00,LONG,5936,Sydney_Tokyo_Overlap,5936,Sydney_Tokyo_Overlap,SL,-0.9172122738423241,-1.147212273842324,2
2018-05-08 09:00:00,2018-05-08 09:15:00,SHORT,5937,Asia,5937,Asia,TP,0.5418819087626616,0.3918819087626616,1
2018-05-08 19:45:00,2018-05-08 20:00:00,LONG,5941,NewYork,5941,NewYork,SL,-1.876013140408304,-2.026013140408304,1
2018-05-09 03:45:00,2018-05-09 04:00:00,LONG,5943,Sydney_Tokyo_Overlap,5943,Sydney_Tokyo_Overlap,SL,-1.1872435551783838,-1.3272435551783839,1
2018-05-09 14:30:00,2018-05-09 15:15:00,SHORT,5946,London,5947,London_NewYork_Overlap,SL,-1.4246355121192664,-1.5646355121192665,3
2018-05-10 01:00:00,2018-05-10 02:00:00,LONG,5949,Sydney,5950,Sydney_Tokyo_Overlap,TP,0.5466052183278407,0.3966052183278407,4
2018-05-10 09:00:00,2018-05-10 09:15:00,LONG,5951,Asia,5951,Asia,TP,0.5342421564332653,0.3942421564332653,1
2018-05-10 11:00:00,2018-05-10 11:15:00,SHORT,5953,London,5953,London,SL,-1.0873637596182562,-1.2273637596182563,1
2018-05-11 21:15:00,2018-05-11 21:30:00,LONG,5962,NewYork,5962,NewYork,TP,0.6314781186804339,0.4914781186804339,1
2018-05-11 22:45:00,2018-05-11 23:45:00,LONG,5962,NewYork,5962,NewYork,SL,-0.9836217471283817,-1.1236217471283818,4
2018-05-14 08:30:00,2018-05-14 09:00:00,LONG,5964,Sydney_Tokyo_Overlap,5965,Asia,TP,0.4606511844974648,0.30065118449746475,2
2018-05-14 10:00:00,2018-05-14 10:15:00,LONG,5966,Tokyo_London_Overlap,5966,Tokyo_London_Overlap,TP,0.5250933301856548,0.38509333018565484,1
2018-05-14 13:15:00,2018-05-14 13:30:00,LONG,5967,London,5967,London,SL,-0.800082498753909,-0.950082498753909,1
2018-05-14 15:00:00,2018-05-14 15:15:00,SHORT,5968,London_NewYork_Overlap,5968,London_NewYork_Overlap,TP,0.5136566471517199,0.37365664715171987,1
2018-05-14 16:00:00,2018-05-14 16:15:00,SHORT,5968,London_NewYork_Overlap,5968,London_NewYork_Overlap,SL,-0.9327061417852747,-1.0727061417852748,1
2018-05-14 17:00:00,2018-05-14 18:15:00,LONG,5968,London_NewYork_Overlap,5968,London_NewYork_Overlap,SL,-0.9988163815996813,-1.1388163815996815,5
2018-05-18 17:30:00,2018-05-18 17:45:00,SHORT,5996,London_NewYork_Overlap,5996,London_NewYork_Overlap,SL,-1.3281085989103758,-1.468108598910376,1
2018-05-18 18:15:00,2018-05-18 18:45:00,LONG,5996,London_NewYork_Overlap,5996,London_NewYork_Overlap,SL,-1.3119076500749998,-1.451907650075,2
2018-05-21 01:00:00,2018-05-21 01:30:00,LONG,5998,Sydney,5998,Sydney,SL,-0.8337794507176568,-0.9937794507176568,2
2018-05-21 02:45:00,2018-05-21 03:00:00,SHORT,5999,Sydney_Tokyo_Overlap,5999,Sydney_Tokyo_Overlap,TP,0.4609697337200487,0.32096973372004867,1
2018-05-21 16:15:00,2018-05-21 16:45:00,SHORT,6003,London_NewYork_Overlap,6003,London_NewYork_Overlap,TP,0.723477163249072,0.583477163249072,2
2018-05-21 17:00:00,2018-05-21 17:15:00,SHORT,6003,London_NewYork_Overlap,6003,London_NewYork_Overlap,TP,0.7714270442070301,0.6314270442070301,1
2018-05-22 09:45:00,2018-05-22 10:00:00,SHORT,6007,Asia,6008,Tokyo_London_Overlap,SL,-0.8386349898437402,-0.9786349898437402,1
2018-05-22 18:15:00,2018-05-22 18:30:00,LONG,6010,London_NewYork_Overlap,6010,London_NewYork_Overlap,TP,0.8033400648182578,0.6633400648182578,1
2018-05-22 22:45:00,2018-05-22 23:45:00,LONG,6011,NewYork,6011,NewYork,SL,-0.9389636989992596,-1.0789636989992597,4
2018-05-23 08:15:00,2018-05-23 08:30:00,LONG,6013,Sydney_Tokyo_Overlap,6013,Sydney_Tokyo_Overlap,SL,-0.7582837362147075,-0.8982837362147075,1
2018-05-23 17:45:00,2018-05-23 18:00:00,SHORT,6017,London_NewYork_Overlap,6017,London_NewYork_Overlap,SL,-1.5082800555078393,-1.6482800555078394,1
2018-05-23 21:00:00,2018-05-23 21:15:00,SHORT,6018,NewYork,6018,NewYork,SL,-1.5551431809394671,-1.6951431809394673,1
2018-05-24 09:00:00,2018-05-24 09:15:00,LONG,6021,Asia,6021,Asia,TP,0.5800249563947091,0.44002495639470907,1
2018-05-28 15:15:00,2018-05-28 15:30:00,SHORT,6038,London_NewYork_Overlap,6038,London_NewYork_Overlap,TP,0.5712118753067443,0.4312118753067443,1
2018-05-28 17:30:00,2018-05-28 19:00:00,SHORT,6038,London_NewYork_Overlap,6039,NewYork,TP,0.5531938194465056,0.4131938194465056,6
2018-05-29 03:30:00,2018-05-29 03:45:00,LONG,6041,Sydney_Tokyo_Overlap,6041,Sydney_Tokyo_Overlap,TP,0.5021839273183559,0.3621839273183559,1
2018-05-29 11:00:00,2018-05-29 11:15:00,SHORT,6044,London,6044,London,SL,-1.1598863235840327,-1.2998863235840328,1
2018-05-30 05:00:00,2018-05-30 06:00:00,LONG,6048,Sydney_Tokyo_Overlap,6048,Sydney_Tokyo_Overlap,SL,-1.3305040036568698,-1.47050400365687,4
2018-05-30 08:45:00,2018-05-30 09:00:00,SHORT,6048,Sydney_Tokyo_Overlap,6049,Asia,TP,0.6681528739843543,0.5281528739843543,1
2018-05-30 12:30:00,2018-05-30 12:45:00,SHORT,6051,London,6051,London,TP,0.7195737864633429,0.5795737864633429,1
2018-05-30 15:00:00,2018-05-30 15:15:00,SHORT,6052,London_NewYork_Overlap,6052,London_NewYork_Overlap,SL,-1.2592678866849383,-1.3992678866849384,1
2018-05-31 16:30:00,2018-05-31 16:45:00,SHORT,6059,London_NewYork_Overlap,6059,London_NewYork_Overlap,SL,-1.5465303111704998,-1.6865303111705,1
2018-05-31 18:30:00,2018-05-31 20:15:00,LONG,6059,London_NewYork_Overlap,6060,NewYork,SL,-1.67102693527454,-1.81102693527454,7
2018-06-04 16:00:00,2018-06-04 16:30:00,LONG,6073,London_NewYork_Overlap,6073,London_NewYork_Overlap,SL,-1.144563118195947,-1.294563118195947,2
2018-06-05 16:00:00,2018-06-05 16:15:00,SHORT,6080,London_NewYork_Overlap,6080,London_NewYork_Overlap,TP,0.6089911105157171,0.46899111051571707,1
2018-06-05 16:30:00,2018-06-05 16:45:00,SHORT,6080,London_NewYork_Overlap,6080,London_NewYork_Overlap,TP,0.6201996009833692,0.4801996009833692,1
2018-06-05 17:45:00,2018-06-05 18:00:00,SHORT,6080,London_NewYork_Overlap,6080,London_NewYork_Overlap,SL,-1.184874194475924,-1.334874194475924,1
2018-06-07 16:15:00,2018-06-07 16:30:00,LONG,6094,London_NewYork_Overlap,6094,London_NewYork_Overlap,TP,0.8571156225800678,0.7171156225800678,1
2018-06-08 04:15:00,2018-06-08 04:45:00,SHORT,6097,Sydney_Tokyo_Overlap,6097,Sydney_Tokyo_Overlap,TP,0.45868804363067284,0.2986880436306728,2
2018-06-08 05:45:00,2018-06-08 06:00:00,SHORT,6097,Sydney_Tokyo_Overlap,6097,Sydney_Tokyo_Overlap,TP,0.41496199756193164,0.2549619975619316,1
2018-06-08 15:15:00,2018-06-08 16:00:00,LONG,6101,London_NewYork_Overlap,6101,London_NewYork_Overlap,SL,-1.2489819799448014,-1.3889819799448015,3
2018-06-08 18:15:00,2018-06-08 18:30:00,LONG,6101,London_NewYork_Overlap,6101,London_NewYork_Overlap,TP,0.7042750713194437,0.5542750713194436,1
2018-06-11 08:00:00,2018-06-11 08:15:00,LONG,6104,Sydney_Tokyo_Overlap,6104,Sydney_Tokyo_Overlap,TP,0.4069840605131958,0.2269840605131958,1
2018-06-11 09:00:00,2018-06-11 09:15:00,LONG,6105,Asia,6105,Asia,SL,-0.6967673233941696,-0.8567673233941696,1
2018-06-11 15:00:00,2018-06-11 15:15:00,SHORT,6108,London_NewYork_Overlap,6108,London_NewYork_Overlap,SL,-0.8295138610287722,-0.9795138610287722,1
2018-06-12 03:30:00,2018-06-12 03:45:00,SHORT,6111,Sydney_Tokyo_Overlap,6111,Sydney_Tokyo_Overlap,SL,-0.8026013761636932,-0.9626013761636932,1
2018-06-12 06:00:00,2018-06-12 06:15:00,LONG,6111,Sydney_Tokyo_Overlap,6111,Sydney_Tokyo_Overlap,SL,-0.8461562546426649,-1.0461562546426648,1
2018-06-12 08:45:00,2018-06-12 09:00:00,SHORT,6111,Sydney_Tokyo_Overlap,6112,Asia,TP,0.5166256165909999,0.3166256165909999,1
2018-06-12 10:15:00,2018-06-12 11:00:00,SHORT,6113,Tokyo_London_Overlap,6114,London,TP,0.5010199604157606,0.3110199604157606,3
2018-06-12 11:45:00,2018-06-12 12:00:00,SHORT,6114,London,6114,London,TP,0.5041846511571748,0.3441846511571748,1
2018-06-12 16:15:00,2018-06-12 16:45:00,SHORT,6115,London_NewYork_Overlap,6115,London_NewYork_Overlap,SL,-1.2996085298673279,-1.4496085298673278,2
2018-06-13 21:30:00,2018-06-13 21:45:00,SHORT,6123,NewYork,6123,NewYork,SL,-1.3439851316834392,-1.4839851316834394,1
2018-06-15 04:00:00,2018-06-15 04:45:00,LONG,6132,Sydney_Tokyo_Overlap,6132,Sydney_Tokyo_Overlap,TP,0.6250820269042379,0.43508202690423786,3
2018-06-15 08:30:00,2018-06-15 08:45:00,LONG,6132,Sydney_Tokyo_Overlap,6132,Sydney_Tokyo_Overlap,SL,-0.7439456026904736,-0.8939456026904736,1
2018-06-22 13:45:00,2018-06-22 14:15:00,SHORT,6170,London,6170,London,TP,0.5155800691777586,0.3455800691777585,2
2018-06-22 14:30:00,2018-06-22 14:45:00,SHORT,6170,London,6170,London,SL,-0.8190658163448461,-1.009065816344846,1
2018-06-22 16:45:00,2018-06-22 17:15:00,SHORT,6171,London_NewYork_Overlap,6171,London_NewYork_Overlap,TP,0.6470415665719429,0.49704156657194287,2
2018-06-22 20:15:00,2018-06-22 22:30:00,SHORT,6172,NewYork,6172,NewYork,SL,-1.0140009858528174,-1.1640009858528173,9
2018-06-25 05:30:00,2018-06-25 06:00:00,LONG,6174,Sydney_Tokyo_Overlap,6174,Sydney_Tokyo_Overlap,SL,-0.8638194576574278,-1.0138194576574278,2
2018-06-25 12:00:00,2018-06-25 13:15:00,LONG,6177,London,6177,London,SL,-0.9961465521635091,-1.156146552163509,5
2018-06-25 15:00:00,2018-06-25 15:30:00,LONG,6178,London_NewYork_Overlap,6178,London_NewYork_Overlap,TP,0.637622784692212,0.46762278469221197,2
2018-06-25 17:00:00,2018-06-25 17:15:00,SHORT,6178,London_NewYork_Overlap,6178,London_NewYork_Overlap,TP,0.7341214029536332,0.5841214029536331,1
2018-06-29 09:15:00,2018-06-29 09:30:00,SHORT,6203,Asia,6203,Asia,TP,0.5365471099387378,0.38654710993873775,1
2018-06-29 15:45:00,2018-06-29 16:00:00,SHORT,6206,London_NewYork_Overlap,6206,London_NewYork_Overlap,TP,0.6101860878286516,0.45018608782865155,1
2018-07-02 03:15:00,2018-07-02 03:30:00,LONG,6209,Sydney_Tokyo_Overlap,6209,Sydney_Tokyo_Overlap,SL,-0.8400124083075298,-1.0300124083075297,1
2018-07-05 08:00:00,2018-07-05 08:15:00,LONG,6230,Sydney_Tokyo_Overlap,6230,Sydney_Tokyo_Overlap,TP,0.47400521341091917,0.27400521341091916,1
2018-07-06 05:15:00,2018-07-06 05:30:00,SHORT,6237,Sydney_Tokyo_Overlap,6237,Sydney_Tokyo_Overlap,TP,0.5682673082549172,0.4182673082549172,1
2018-07-06 10:30:00,2018-07-06 11:00:00,LONG,6239,Tokyo_London_Overlap,6240,London,TP,0.6140204392077067,0.42402043920770666,2
2018-07-06 12:00:00,2018-07-06 12:15:00,LONG,6240,London,6240,London,SL,-0.912422324132649,-1.102422324132649,1
2018-07-06 12:45:00,2018-07-06 13:00:00,SHORT,6240,London,6240,London,TP,0.5330713901785202,0.3330713901785202,1
2018-07-06 13:45:00,2018-07-06 14:15:00,SHORT,6240,London,6240,London,SL,-0.8476200407587839,-1.0176200407587839,2
2018-07-09 20:00:00,2018-07-09 20:45:00,LONG,6249,NewYork,6249,NewYork,TP,0.6043154161798157,0.4343154161798156,3
2018-07-10 07:45:00,2018-07-10 08:00:00,LONG,6251,Sydney_Tokyo_Overlap,6251,Sydney_Tokyo_Overlap,TP,0.43265632749762517,0.20265632749762516,1
2018-07-11 02:45:00,2018-07-11 03:00:00,SHORT,6258,Sydney_Tokyo_Overlap,6258,Sydney_Tokyo_Overlap,TP,0.5342410577779901,0.3342410577779901,1
2018-07-16 04:30:00,2018-07-16 04:45:00,SHORT,6279,Sydney_Tokyo_Overlap,6279,Sydney_Tokyo_Overlap,TP,0.47245462912314906,0.27245462912314905,1
2018-07-16 09:15:00,2018-07-16 09:45:00,LONG,6280,Asia,6280,Asia,TP,0.5015191404318102,0.3515191404318102,2
2018-07-16 11:45:00,2018-07-16 12:30:00,SHORT,6282,London,6282,London,SL,-0.9035608452632005,-1.0535608452632004,3
2018-07-17 09:15:00,2018-07-17 09:30:00,SHORT,6287,Asia,6287,Asia,TP,0.44324267389879424,0.2932426738987942,1
2018-07-19 20:15:00,2018-07-19 20:30:00,SHORT,6305,NewYork,6305,NewYork,SL,-1.9269750207542984,-2.0669750207542985,1
